,0
2020-04-03,1896.826012106462
2020-04-04,1899.0867961660806
2020-04-05,1900.8948592274317
2020-04-06,1902.3619090175164
2020-04-07,1903.5649715920413
2020-04-08,1904.5602007526816
2020-04-09,1905.3913767112497
2020-04-10,1906.093068111863
2020-04-11,1906.6925715939326
2020-04-12,1907.2114312389492
2020-04-13,1907.6666490593095
2020-04-14,1908.0716425206597
2020-04-15,1908.4370003064416
2020-04-16,1908.771078712529
2020-04-17,1909.0804722967898
2020-04-18,1909.3703853020352
2020-04-19,1909.644924772831
2020-04-20,1909.907331875216
2020-04-21,1910.1601644478305
2020-04-22,1910.4054410662227
2020-04-23,1910.6447547344148
2020-04-24,1910.8793626071451
2020-04-25,1911.110256796181
2020-04-26,1911.338220248704
2020-04-27,1911.5638708449862
2020-04-28,1911.7876961990587
2020-04-29,1912.0100811224352
2020-04-30,1912.2313292977244
